58,89,58,91,71,88,85,46,35,29,90,21,90,30,52,49,37,61,12,47,92,76,70,53,87,76,42,73,50,16,27,59,63,81,95,62,76,69,69,46,83,42,65,84,72,86,91,88,91,99,98,100,93,90,92,80,67,71,65,80,79,44,95,51,59,59,70,35,62,39,97,19,21,51,34,59,91,85,77,69,61,27,39,92,18,98,27,94,12,8,39,10,60,43,39,85,85,84,76,29,40,18,0,73,4,41,59,69,51,40,83,96,94,13,13,59,86,11,78,51,24,56,47,82,65,30,8,14,84,26,97,67,77,99,79,67,76,10,73,43,0,63,66,46,66,64,42,90,95,78,48,67,71,29,27,79,76,38,29,24,14,23,48,14,93,9,47,65,73,51,22,56,63,91,28,79,96,82,66,28,6,63,4,84,3,48,77,20,65,85,37,46,99,19,47,98,12,17,23,2
9,27,14,94,40,20,35,75,1,64,14,89,38,74,92,86,83,23,73,46,73,81,64,65,80,15,99,73,63,57,10,24,43,23,47,88,1,7,39,25,15,13,45,7,57,53,49,35,55,25,86,27,62,75,67,73,81,96,35,59,86,34,29,36,4,60,21,57,21,62,39,63,37,18,22,34,91,99,39,14,67,99,7,100,100,63,74,80,57,49,67,24,85,23,2,47,51,52,72,33,82,17,16,80,36,74,1,86,78,69,97,14,38,81,72,56,2,86,48,11,52,84,44,34,70,33,16,44,56,28,48,71,44,50,69,54,56,7,78,41,50,66,22,73,62,78,67,87,23,48,43,79,46,14,77,28,38,5,1,48,32,41,11,93,70,35,54,72,86,36,61,96,98,32,23,9,74,14,24,10,86,26,45,10,77,49,80,46,24,96,90,77,43,66,79,81,16,69,61,17
94,70,50,42,27,48,68,63,83,95,75,85,48,53,10,46,91,21,22,55,3,42,21,79,16,64,43,99,71,4,35,24,53,56,17,61,60,90,42,24,55,57,11,31,71,53,1,36,85,27,60,38,5,59,7,72,21,7,88,30,50,6,71,95,77,70,83,44,1,95,48,56,19,65,44,71,26,9,13,88,39,9,87,8,9,84,51,42,69,54,33,1,25,63,12,48,85,80,68,53,39,58,7,18,42,83,15,34,14,5,15,15,85,3,87,71,30,82,7,46,85,49,38,54,30,24,38,14,72,59,86,86,69,48,57,50,41,95,83,72,53,50,15,86,81,20,41,71,89,59,88,74,48,93,32,72,84,79,29,38,97,80,2,70,99,16,1,40,1,9,73,11,81,32,64,76,40,79,86,2,27,96,99,1,63,52,78,99,29,92,95,7,69,99,6,82,17,67,99,9
84,12,50,18,40,51,26,61,15,7,9,86,32,31,1,61,6,18,89,1,31,89,19,93,73,95,77,9,39,62,44,65,68,97,33,68,79,39,17,1,84,65,95,80,62,25,11,45,84,37,57,21,49,90,58,40,43,70,60,26,29,5,39,51,89,29,89,4,92,14,16,58,88,97,39,31,11,83,90,12,4,41,53,17,98,80,68,95,27,58,49,81,81,43,9,51,83,58,27,29,94,43,17,53,30,28,62,61,25,64,70,9,59,58,43,84,95,80,10,24,60,38,56,31,44,77,22,17,40,89,75,40,78,70,97,26,40,70,83,68,19,25,5,99,2,47,14,27,89,67,26,78,61,64,84,25,81,86,1,13,86,18,1,7,93,35,99,93,59,50,8,50,33,82,48,35,66,92,78,96,90,91,24,30,38,2,61,18,86,24,76,64,3,91,17,3,42,89,36,78
37,50,44,83,4,47,6,67,35,41,10,49,10,94,16,74,39,73,2,56,48,44,31,58,84,80,41,6,38,45,88,69,87,31,49,25,10,78,72,62,39,43,69,63,67,65,57,57,83,97,70,73,74,36,39,67,44,56,53,79,81,84,89,89,78,86,31,59,66,18,87,60,83,50,76,34,73,39,45,55,34,41,73,69,37,34,94,84,50,85,95,16,50,15,64,71,2,36,11,52,49,67,5,3,74,1,81,84,20,32,27,32,61,8,7,49,97,94,39,58,58,34,77,59,62,58,27,36,95,18,52,63,18,40,23,36,32,96,71,6,38,85,65,63,35,46,48,59,39,21,100,77,52,42,10,28,16,14,23,100,86,27,85,87,79,83,19,86,16,90,72,88,12,47,11,17,86,4,18,97,57,63,90,58,75,90,54,21,43,78,33,97,1,28,88,18,94,27,100,28
55,19,40,43,96,52,19,15,51,79,50,0,99,75,54,3,66,3,35,84,28,70,7,13,80,36,16,90,4,73,68,49,39,42,59,23,69,82,46,32,86,22,32,92,6,26,28,37,69,89,22,77,4,28,17,31,31,18,71,4,66,42,31,74,58,50,100,87,74,95,65,9,46,78,38,15,87,3,99,90,93,37,65,28,31,20,89,63,22,68,4,53,95,86,56,24,86,7,81,55,12,15,23,93,83,39,82,19,32,60,58,37,57,7,24,24,5,85,15,41,82,71,86,50,16,78,79,82,66,58,29,44,59,71,21,98,75,65,83,48,69,74,95,83,72,78,83,79,80,90,99,92,86,80,84,97,67,53,45,70,47,76,62,40,51,38,89,25,18,30,100,16,45,80,95,54,31,85,88,98,76,94,37,74,18,69,77,36,96,69,57,76,81,2,30,43,45,31,30,14
24,32,66,56,51,83,14,42,35,36,28,82,44,48,55,49,78,77,47,46,66,2,18,37,32,51,61,20,7,50,32,54,32,77,24,27,26,56,11,18,17,10,48,42,31,15,31,4,2,6,1,8,3,24,20,23,9,30,15,37,1,39,46,70,53,72,15,23,52,47,75,81,44,82,11,2,88,56,11,45,11,25,95,34,4,7,35,18,28,73,58,56,6,32,9,12,19,28,75,43,30,30,68,92,1,72,41,82,65,51,83,14,31,23,54,90,83,77,80,75,22,71,80,49,60,86,44,32,7,41,1,79,46,35,56,73,3,78,92,55,91,70,90,99,73,3,62,41,29,55,36,21,55,6,32,28,89,99,89,87,14,58,91,32,6,39,96,82,43,67,37,82,20,31,95,93,68,86,61,23,82,62,27,66,36,25,2,74,99,52,87,36,54,11,91,21,43,37,35,38
24,34,5,47,76,3,100,84,97,9,42,39,34,59,32,25,64,51,63,33,7,20,87,54,87,98,71,33,47,79,17,87,44,98,49,74,37,59,39,71,95,57,78,88,82,81,94,73,87,88,96,94,92,90,77,73,86,50,94,65,89,97,87,97,36,61,53,97,75,64,21,54,85,85,85,45,56,8,66,68,14,33,72,50,85,75,57,44,31,60,20,57,78,32,20,97,43,63,42,54,19,24,3,26,89,28,57,83,60,56,10,88,67,60,43,76,22,81,0,9,75,14,76,62,40,78,63,76,0,1,12,41,78,21,94,76,87,82,67,93,19,65,46,55,17,18,87,16,9,77,0,84,12,33,2,98,63,32,11,28,4,26,79,49,92,10,100,96,8,62,57,84,88,10,53,56,41,49,62,24,0,2,16,29,98,19,98,17,7,61,46,78,88,21,87,55,45,86,91,76
21,40,43,89,45,93,43,50,100,10,81,66,99,31,6,76,90,18,31,20,54,29,66,24,41,82,90,7,16,89,91,54,72,53,80,43,32,54,46,20,53,52,35,2,35,71,36,60,49,21,66,27,98,92,20,56,64,50,46,73,25,94,46,39,13,35,47,29,99,85,44,48,3,2,82,74,81,35,0,91,71,92,22,51,89,85,71,0,9,75,14,53,55,60,94,83,40,15,65,73,64,93,1,34,78,52,54,17,66,86,7,5,35,42,35,86,8,98,92,52,52,29,20,19,17,89,22,74,81,62,90,53,21,70,86,65,88,64,95,92,44,74,71,75,84,62,65,92,87,96,99,93,90,94,73,90,85,97,75,89,82,91,35,93,68,81,69,71,22,16,34,53,18,79,43,49,24,14,44,64,59,16,81,8,5,16,52,11,54,57,42,96,54,39,42,29,92,44,12,28
1,2,64,71,15,87,88,18,23,52,79,52,46,6,15,15,39,67,13,56,18,91,35,80,15,40,34,19,55,97,60,34,78,95,66,25,80,29,100,73,47,96,54,71,69,100,93,74,94,89,98,89,82,88,84,99,82,97,77,54,66,37,65,65,91,61,24,57,92,67,34,87,20,21,66,42,16,37,59,80,63,10,58,95,70,41,51,66,23,78,15,62,38,37,49,14,35,46,87,34,43,16,81,45,8,58,37,39,36,44,50,8,84,68,15,88,67,84,3,34,59,76,39,22,41,99,42,37,56,76,45,41,28,59,27,83,80,14,80,66,81,51,34,42,28,3,92,94,75,83,43,68,74,74,100,56,45,45,53,58,29,86,78,49,34,67,78,23,7,71,5,61,2,15,51,19,28,48,6,23,70,2,41,38,19,65,81,14,72,8,35,81,27,33,31,63,45,34,22,33
0,36,19,58,81,33,32,46,75,62,60,14,68,18,87,77,5,50,16,89,92,78,100,59,56,86,66,95,22,84,72,16,55,29,90,62,75,84,84,80,68,49,69,57,63,84,79,82,94,88,95,100,93,72,71,99,82,86,95,51,46,58,39,89,25,52,81,71,72,19,42,90,59,40,25,16,48,42,81,90,63,69,34,12,89,46,68,96,48,35,70,18,59,36,93,28,4,19,92,56,1,60,66,29,92,12,9,74,18,40,13,25,29,46,10,66,62,7,47,86,80,46,21,40,46,38,26,75,54,28,6,7,60,89,5,95,75,47,71,56,34,14,12,0,71,54,58,67,59,36,42,98,43,43,20,71,42,17,66,61,12,97,31,24,100,64,49,74,55,77,32,42,92,4,98,78,30,9,65,25,69,82,82,92,92,78,76,77,98,50,41,33,41,25,57,53,97,79,41,15
24,80,50,32,8,82,21,86,3,91,24,18,7,61,22,71,29,41,80,61,28,31,78,60,66,59,41,69,66,17,29,22,32,94,39,89,94,72,86,50,71,70,81,51,57,91,67,72,86,98,95,99,82,77,72,95,60,89,48,87,99,79,57,50,82,80,61,80,36,69,66,80,83,57,93,95,56,53,48,49,84,28,59,14,35,95,85,14,85,82,82,59,45,83,21,77,73,55,26,87,59,21,10,99,24,27,83,59,30,13,49,36,51,19,28,23,0,19,28,62,64,58,84,90,33,0,84,6,83,14,75,99,32,78,79,31,39,31,78,23,8,88,1,65,63,47,97,21,5,78,10,37,40,47,31,32,7,76,13,53,89,99,25,27,36,47,67,37,76,17,87,57,38,96,78,32,97,55,11,23,33,64,30,72,52,70,30,60,9,41,62,27,57,20,37,26,62,46,23,8
68,41,48,68,51,31,51,84,100,28,70,34,20,65,75,100,95,25,69,53,73,79,66,70,88,29,72,23,50,70,39,41,71,13,12,44,29,21,68,37,26,9,10,50,57,2,81,5,18,67,83,1,25,49,65,84,93,55,76,53,100,19,47,15,100,5,11,41,29,60,31,3,76,18,92,38,58,3,85,69,77,1,71,44,70,22,99,10,8,21,3,78,51,22,98,74,58,25,31,86,84,64,64,97,27,22,64,35,64,43,93,99,9,12,4,39,57,47,33,83,37,28,55,14,93,75,28,47,88,62,47,70,22,37,83,80,96,38,78,69,37,43,85,99,80,88,86,93,80,91,97,86,87,99,67,78,74,88,66,93,60,89,66,97,36,51,48,26,39,97,70,34,69,99,63,68,70,7,40,97,75,91,77,95,4,68,6,4,50,10,19,61,51,51,31,32,40,41,8,85
5,3,49,35,34,6,96,2,81,45,21,51,9,34,38,23,18,94,71,51,17,43,93,23,24,89,67,34,82,48,87,44,17,84,56,75,72,64,65,61,36,67,83,72,91,82,83,94,81,96,98,95,78,95,81,58,83,72,63,59,94,33,82,86,89,47,43,79,65,22,24,47,23,100,93,62,15,84,38,34,46,46,74,9,13,99,68,49,81,88,67,21,92,35,87,2,43,99,9,4,46,65,33,100,23,24,36,94,74,100,60,24,1,77,32,64,39,84,33,88,37,18,6,73,23,52,65,32,66,88,67,94,41,27,72,72,56,95,77,96,75,74,36,63,3,51,4,63,47,39,40,42,80,79,52,0,75,34,8,55,75,32,91,88,5,92,27,12,48,54,16,90,24,61,80,72,75,26,12,78,67,78,84,27,26,84,95,2,23,46,48,58,6,34,65,45,76,12,99,99
0,92,96,47,5,78,29,70,31,5,32,71,7,78,55,98,29,90,32,76,68,32,12,8,54,90,47,36,92,29,60,37,83,63,59,72,90,97,76,73,95,46,97,79,68,94,73,77,94,94,95,98,84,100,85,89,54,86,80,93,40,53,90,74,80,91,25,48,22,44,71,14,57,67,23,69,62,54,88,36,32,68,20,59,6,91,36,40,81,49,71,48,77,18,34,43,87,8,54,47,43,28,20,71,81,92,30,41,98,45,58,68,91,66,16,37,97,6,44,6,56,47,14,17,100,89,37,51,37,76,71,20,19,54,7,9,7,11,4,40,59,10,5,60,52,45,54,85,15,9,64,3,72,73,42,89,3,22,1,63,83,51,36,88,26,100,62,67,35,94,4,92,37,90,28,35,0,31,27,42,16,11,12,50,36,48,14,87,62,43,50,87,79,25,70,72,14,39,87,84
72,25,42,5,72,29,8,88,74,17,84,83,65,88,82,74,71,88,81,62,40,33,39,97,79,33,85,35,69,33,80,44,73,21,64,87,79,63,100,47,99,40,76,55,60,65,80,85,78,89,96,100,89,78,89,84,81,58,96,77,58,90,37,51,49,47,20,91,63,91,78,46,79,81,62,24,12,65,52,15,62,79,85,76,34,58,27,23,16,17,2,4,85,6,91,1,76,25,21,65,37,6,63,85,79,50,49,24,7,26,32,23,93,68,10,50,53,30,70,14,80,86,42,42,63,49,58,64,2,27,76,41,53,97,15,72,35,27,3,45,18,18,0,98,32,82,87,83,49,91,100,12,66,73,31,71,17,15,81,32,59,14,98,81,13,11,0,76,54,82,85,94,83,15,49,58,48,83,87,17,76,67,61,38,91,8,83,63,7,88,99,71,53,6,63,9,19,69,33,44
50,37,62,32,85,6,50,98,79,1,27,46,48,43,87,63,13,67,32,89,55,1,72,64,80,76,82,65,18,94,94,41,35,65,21,65,50,47,65,48,91,51,36,7,65,93,58,60,77,67,88,9,18,96,21,70,80,44,93,77,65,11,84,7,87,12,5,94,59,20,82,19,99,64,41,2,51,71,24,57,77,14,99,78,93,48,28,25,6,53,43,69,61,66,39,84,57,46,37,92,29,38,59,54,82,2,62,54,100,35,58,22,69,94,63,93,38,41,46,77,67,50,31,64,28,8,49,17,20,79,60,31,47,94,64,52,58,54,57,8,30,36,78,95,49,55,81,71,50,80,3,55,39,12,29,3,44,93,79,25,67,79,78,45,73,34,55,74,88,77,92,84,4,22,4,27,53,44,93,16,61,7,2,84,49,1,13,8,31,19,51,87,53,33,50,77,27,63,51,89
91,51,58,16,55,8,4,29,14,76,55,75,89,77,64,85,52,63,47,80,27,98,68,17,38,21,84,52,35,93,60,53,28,69,52,12,28,71,24,25,52,48,20,70,5,18,44,71,83,52,34,54,87,20,49,83,44,78,47,57,77,44,76,47,84,23,55,87,82,34,23,13,10,9,9,93,69,33,22,11,39,97,70,85,43,74,36,8,58,34,62,11,52,76,92,41,49,25,83,78,17,39,12,22,1,55,94,97,88,39,11,48,78,79,27,59,77,95,13,99,69,75,29,1,71,87,100,63,29,82,100,11,90,97,91,39,35,28,30,21,22,78,15,42,86,60,38,23,45,94,57,51,50,68,20,4,35,32,74,96,59,78,32,95,77,18,74,40,72,10,43,14,32,34,50,27,71,74,44,21,99,38,11,50,2,1,93,68,45,97,88,56,84,93,98,31,37,32,98,11
19,53,5,61,64,64,91,15,37,32,92,53,6,38,53,41,93,95,91,97,7,74,70,74,77,96,53,93,19,27,47,70,26,24,61,81,59,34,74,71,37,78,48,83,58,75,68,89,89,90,100,88,88,73,79,65,89,59,44,70,46,76,84,77,84,88,87,24,24,51,80,36,39,27,9,96,48,73,56,90,73,35,80,53,11,97,39,49,89,97,78,31,70,95,3,10,82,27,79,35,98,33,71,82,100,89,59,35,81,81,96,20,77,50,7,83,54,84,96,31,82,9,20,82,15,91,64,58,96,80,65,86,32,78,73,47,58,68,94,82,46,42,25,75,35,52,21,98,35,32,21,66,45,21,62,95,6,87,62,35,41,5,90,94,58,48,39,72,82,76,47,88,95,74,5,13,82,31,71,79,99,36,42,94,21,96,72,5,38,5,69,79,75,28,55,42,95,62,81,9
1,58,44,17,65,7,35,11,97,13,73,28,55,18,97,100,8,54,64,11,42,60,17,9,87,28,22,31,32,71,89,72,29,87,86,46,65,85,35,68,88,72,73,81,100,95,100,77,92,93,95,97,83,95,99,87,100,67,50,100,93,49,76,83,30,44,26,71,32,99,44,73,41,45,14,67,66,43,28,52,87,35,40,94,19,96,20,65,68,82,17,12,34,44,31,99,36,63,44,40,84,66,22,55,46,74,62,10,25,97,8,70,90,81,52,52,94,15,92,83,97,36,4,45,82,52,86,54,34,13,10,52,78,60,85,84,79,86,16,42,86,96,59,66,10,12,30,55,0,58,81,70,35,38,49,63,100,81,75,33,12,60,72,41,79,91,42,8,69,50,26,24,11,22,22,58,80,16,73,33,49,93,16,26,91,8,8,96,14,28,65,45,94,69,35,32,38,95,9,14
57,69,77,7,93,19,77,71,28,10,25,11,11,68,9,29,10,71,99,21,88,82,91,18,94,30,96,40,98,13,63,98,76,59,81,42,35,41,62,35,34,49,94,38,74,21,89,93,26,12,46,84,32,72,67,34,56,85,32,49,22,90,10,36,16,12,72,49,69,51,16,61,88,77,48,73,52,16,69,23,93,12,5,67,99,39,43,95,69,45,80,62,3,48,36,39,46,5,64,34,15,87,6,53,83,81,19,53,82,62,86,72,86,18,60,11,44,7,29,37,36,60,25,46,12,62,31,17,38,71,23,50,54,8,10,36,58,23,66,12,3,17,31,16,40,25,23,17,17,5,1,7,2,5,17,23,35,28,10,35,8,43,63,68,45,36,52,2,60,9,12,16,5,50,48,48,3,59,37,64,72,84,86,50,12,58,38,71,60,58,9,18,84,80,34,61,4,59,94,34
62,44,22,98,65,2,29,83,95,91,43,31,60,30,4,55,60,64,86,47,62,11,32,65,2,93,28,55,15,89,9,49,32,14,26,58,69,86,1,51,17,41,15,58,61,56,71,24,90,47,20,53,21,51,70,22,73,97,31,76,56,64,11,69,12,39,53,82,9,68,36,77,61,91,75,26,90,88,1,17,62,100,7,35,100,25,69,40,9,33,51,69,38,2,33,12,37,13,77,70,76,72,53,93,10,75,88,91,30,80,96,79,17,21,91,4,77,72,73,42,63,97,24,92,24,39,13,91,11,63,67,41,21,82,79,96,19,8,48,47,40,47,17,88,77,96,11,6,93,61,90,40,28,70,66,44,25,56,20,14,51,41,33,16,3,48,71,8,2,9,92,77,65,64,94,95,24,20,37,51,43,60,33,34,58,86,11,22,29,53,17,44,25,34,68,74,6,53,41,23
22,94,18,79,72,24,46,95,96,50,80,36,20,84,10,28,62,65,65,18,68,11,79,36,18,73,38,5,70,27,93,97,36,25,82,31,63,81,51,9,88,85,79,43,88,2,78,31,9,95,29,15,82,30,60,96,34,91,10,67,29,31,63,79,32,58,85,100,52,91,6,2,13,23,77,35,10,10,35,10,80,76,38,34,65,79,20,50,98,62,66,72,68,59,22,78,16,59,7,74,95,51,21,23,56,37,33,67,23,69,79,77,57,96,83,17,83,58,33,91,80,72,70,99,29,32,31,59,33,36,56,65,61,57,64,48,100,69,8,28,84,99,8,65,80,9,78,50,21,44,61,91,57,29,55,29,95,70,57,50,10,70,40,92,34,39,47,68,50,38,21,90,96,78,61,35,24,27,39,97,54,64,79,36,9,31,43,70,37,81,83,22,15,8,57,27,79,94,91,40
45,41,92,28,18,23,3,61,90,55,49,9,48,77,72,92,89,13,5,80,70,6,26,69,31,62,75,73,31,39,97,72,60,95,80,49,78,76,40,92,51,18,24,10,71,76,63,9,86,55,55,36,3,17,96,58,93,19,48,92,96,25,38,76,85,2,61,73,83,65,22,8,44,63,85,31,30,77,62,95,36,9,68,80,88,31,78,47,24,60,88,10,39,80,29,18,51,2,38,35,4,81,19,32,26,76,64,84,74,11,73,68,59,37,28,54,38,12,66,81,34,26,34,29,36,65,42,41,46,29,83,29,98,87,78,32,16,57,30,86,48,87,18,8,36,99,13,69,51,89,10,14,94,25,41,37,36,69,70,85,82,100,10,42,54,73,68,45,3,98,19,23,30,48,55,10,43,36,15,59,34,12,5,4,7,4,31,4,18,10,78,8,31,35,9,3,1,98,25,44
62,87,10,77,36,83,86,52,51,47,33,15,97,60,98,77,82,100,74,82,86,14,90,16,72,31,52,74,86,46,90,6,36,69,66,1,100,30,23,2,36,18,53,79,33,43,73,14,19,69,51,46,14,74,41,81,77,88,81,43,2,9,66,89,97,97,71,39,27,33,99,36,29,80,57,17,36,28,6,23,72,76,87,10,37,21,38,31,45,24,46,27,56,16,41,40,18,75,84,97,81,4,41,46,42,70,30,86,8,36,93,72,61,45,33,76,19,87,42,21,58,55,41,67,38,25,39,88,79,97,73,42,70,11,99,29,73,3,79,4,37,97,69,93,51,95,83,30,47,2,33,15,74,23,6,44,66,70,27,72,80,65,63,57,49,76,45,97,22,36,30,88,24,62,91,61,26,36,24,66,72,62,56,18,43,74,97,64,54,28,12,9,51,98,24,15,76,6,12,49
91,60,31,18,82,98,59,41,16,76,41,7,96,48,19,62,35,87,13,76,37,77,21,27,42,92,42,30,27,32,24,55,34,11,60,90,30,22,8,79,58,75,28,67,30,55,76,45,99,40,40,5,66,51,19,6,43,9,79,80,41,72,38,94,47,54,51,54,13,3,70,10,41,64,18,53,2,22,48,67,40,81,95,34,98,89,14,45,94,91,80,65,16,95,96,9,85,57,2,17,56,8,72,34,66,69,35,56,22,30,47,27,31,94,31,21,95,54,42,67,51,97,17,13,71,86,78,20,57,44,45,67,17,58,87,29,36,52,62,98,86,74,53,69,94,59,93,90,79,93,96,89,99,98,70,71,55,67,79,91,94,60,38,52,42,88,38,85,94,90,54,18,55,100,15,69,75,96,93,51,34,84,48,13,7,62,15,50,24,35,51,6,89,38,23,50,20,64,21,85
60,24,89,71,38,25,93,54,87,62,56,86,54,68,24,18,38,20,27,98,41,33,6,7,21,85,15,57,66,63,66,57,72,87,26,57,47,59,19,34,99,85,26,1,29,57,42,81,70,42,25,34,90,79,20,4,59,33,78,93,52,41,46,14,45,32,36,52,32,24,58,97,15,48,67,74,15,7,86,71,36,49,39,9,25,25,67,41,2,3,66,3,16,2,92,40,16,34,1,13,97,13,76,47,90,18,89,61,62,51,4,10,64,54,87,82,18,67,88,31,87,92,51,18,36,4,12,73,76,57,77,56,48,1,38,10,19,50,15,47,57,54,12,18,31,10,10,5,8,2,1,6,5,9,26,35,1,19,46,47,11,50,68,70,43,22,52,13,2,6,60,79,81,82,20,16,62,63,37,30,19,63,57,53,96,87,81,80,11,56,68,9,20,19,39,72,23,81,9,85
4,10,87,2,93,62,70,60,62,78,50,69,29,19,34,24,49,30,67,32,23,61,38,41,82,43,75,72,67,29,27,10,49,60,83,45,35,34,47,74,71,22,86,38,46,87,86,93,65,51,92,73,34,92,62,46,35,95,11,12,48,64,62,14,48,11,16,80,52,78,63,6,51,51,39,53,23,46,98,14,13,46,80,34,47,18,41,71,87,95,70,64,65,28,63,48,79,80,12,47,85,11,85,26,15,68,28,30,80,53,44,57,7,3,21,78,17,36,47,78,11,21,70,64,51,75,28,57,9,6,45,15,31,79,40,24,6,3,10,52,32,22,29,6,8,13,6,23,10,3,1,3,8,11,22,36,6,19,1,45,10,19,52,28,10,33,71,60,35,72,72,47,53,81,28,80,68,39,69,73,31,58,67,29,92,17,53,46,23,7,56,82,82,22,14,79,67,10,55,37
1,37,48,36,3,7,52,92,76,11,55,75,44,93,77,16,26,76,78,90,70,89,35,9,14,22,30,99,79,25,42,94,25,6,14,51,67,1,18,1,38,72,31,15,16,37,63,93,45,91,21,47,60,47,68,39,53,51,30,53,5,17,73,85,68,43,46,66,54,41,88,57,12,7,17,12,24,78,51,11,57,41,33,73,23,79,31,53,23,36,21,28,88,100,34,98,14,42,7,13,88,79,66,53,85,19,51,45,25,8,20,45,68,18,71,98,38,1,38,2,22,90,91,63,9,1,13,80,51,62,40,73,55,71,32,25,1,20,84,79,15,100,52,100,78,70,71,89,82,16,74,63,44,46,24,70,9,2,16,59,32,81,88,67,57,27,2,21,63,33,97,12,2,24,22,100,67,97,59,61,65,60,27,6,18,97,52,35,26,38,39,79,24,26,57,54,13,91,96,89
70,64,72,37,100,19,46,40,70,49,24,87,29,53,7,27,70,2,39,57,5,47,96,27,5,79,14,21,13,5,9,79,90,79,54,74,6,99,32,35,46,38,60,18,32,82,76,97,32,37,67,91,28,74,43,100,31,92,52,85,6,47,97,97,9,44,15,46,38,28,92,24,25,33,79,63,35,64,66,51,43,97,28,24,100,93,67,85,28,28,68,3,9,74,36,71,6,99,2,62,34,89,53,87,98,63,34,7,17,100,48,81,52,41,20,35,72,34,98,15,70,81,100,48,59,80,90,19,40,22,3,22,81,69,42,61,100,14,73,71,79,33,67,80,26,64,59,24,57,89,18,91,2,26,57,30,70,83,80,40,33,7,17,28,54,40,72,39,29,8,42,33,89,52,90,63,61,84,77,30,16,77,35,82,23,94,16,39,12,86,21,35,20,62,11,61,39,67,14,82
17,62,17,26,48,95,12,4,42,76,74,23,25,45,3,25,89,50,29,36,75,44,51,79,81,17,94,80,15,43,74,65,42,89,57,6,13,52,53,70,35,93,61,58,58,24,92,43,64,54,23,57,83,54,90,94,64,2,30,42,52,2,56,80,80,42,58,32,48,56,94,36,53,48,48,15,3,11,29,77,18,62,85,66,33,86,9,39,82,50,9,4,67,26,65,58,82,93,44,14,2,72,88,86,18,1,59,68,57,51,52,84,58,55,39,51,80,48,72,83,80,8,21,77,70,70,56,60,33,16,76,74,87,34,34,35,34,38,43,34,76,75,61,61,99,86,65,84,89,86,95,99,98,90,89,59,100,98,69,72,68,92,59,88,70,71,25,58,56,73,97,88,73,31,45,98,74,22,36,7,32,41,56,78,66,27,38,41,82,36,25,42,44,94,47,28,53,55,48,12
58,20,94,77,80,87,54,12,14,85,14,24,58,14,66,60,30,83,37,55,6,25,3,86,88,64,58,51,13,16,53,6,57,23,3,31,12,48,61,8,36,16,12,22,39,5,16,19,8,7,1,5,15,18,5,23,34,25,25,37,56,51,4,8,53,8,53,40,76,28,10,33,8,88,52,28,50,63,78,59,29,6,18,15,26,94,81,33,47,43,1,83,2,35,96,41,16,4,21,24,96,58,56,65,13,61,28,80,20,45,65,90,49,85,62,26,12,14,78,36,27,3,96,12,65,2,97,66,4,28,98,17,9,52,67,27,8,74,68,21,35,53,62,65,69,61,24,32,8,13,31,98,87,18,72,8,1,5,47,12,90,67,15,52,73,82,90,91,88,62,32,1,43,80,79,59,63,23,87,85,20,11,28,4,74,8,16,6,49,64,53,52,23,43,5,76,86,63,64,21
86,99,81,37,43,74,34,28,9,40,12,36,49,11,56,94,3,98,71,12,89,78,28,31,35,48,49,31,64,83,58,36,29,96,22,38,93,85,80,85,80,78,79,100,76,88,81,87,87,95,100,87,78,82,72,90,53,58,94,40,45,39,32,45,63,55,76,58,30,65,22,17,55,71,10,19,34,46,21,71,65,75,47,17,59,29,24,15,31,11,87,16,31,89,87,27,55,46,37,13,47,7,86,69,99,3,38,24,58,80,68,59,1,39,33,33,19,24,86,79,61,52,89,59,75,0,20,47,44,0,29,95,67,48,31,63,84,21,30,71,98,80,34,73,96,30,94,58,95,9,87,16,13,46,96,1,90,95,80,73,85,48,13,12,35,61,75,83,44,19,30,12,30,55,65,15,24,74,37,15,4,6,55,80,40,100,30,29,90,90,49,68,44,75,18,35,49,13,60,0
43,59,37,88,34,13,21,4,70,1,68,63,84,98,81,47,1,1,52,77,38,32,99,64,38,80,78,99,68,5,45,96,18,7,66,90,45,71,85,88,76,5,33,57,53,84,10,41,54,18,97,67,18,90,73,27,7,7,53,82,70,43,21,76,81,43,88,53,15,71,3,55,44,65,18,88,38,55,24,2,83,2,80,70,6,84,7,9,12,52,96,3,63,32,91,94,88,32,38,41,73,56,47,85,37,11,73,80,4,72,26,68,57,81,44,82,79,30,86,88,90,71,26,55,89,84,15,31,17,51,85,80,33,58,71,56,51,17,41,33,2,13,23,43,31,22,14,22,1,5,1,7,1,2,3,7,20,4,30,10,31,41,57,48,7,33,56,10,45,26,55,36,70,55,62,46,39,90,60,85,78,78,4,10,30,27,21,70,42,92,4,26,26,80,42,35,82,3,78,83
28,7,73,99,21,69,10,83,61,14,16,31,24,9,40,31,79,70,22,74,87,40,95,51,68,50,90,42,57,34,35,45,63,78,82,92,77,85,80,86,98,70,59,51,74,74,80,85,92,93,97,98,78,90,85,66,53,82,89,41,90,53,45,36,74,34,80,48,91,17,43,56,11,77,54,14,11,92,37,52,29,81,77,40,59,76,56,54,72,10,15,62,73,20,73,15,40,13,73,69,49,61,64,94,62,100,20,87,51,100,97,53,20,29,48,96,31,100,94,29,89,79,46,63,96,99,47,32,41,80,5,97,44,59,70,2,53,72,98,71,52,31,0,0,19,78,20,95,24,6,12,68,45,52,81,66,41,87,66,97,6,47,10,47,38,22,19,51,40,98,91,51,54,78,79,100,83,72,75,97,99,88,13,96,35,67,88,67,40,21,89,24,44,86,6,14,100,18,44,0
